N,P,K,temperature,humidite,pH,precipitation,culture,ratio_N_P,ratio_N_K,ratio_P_K,score_NPK_balance,EC_approx,pH_times_EC
-1.314632693914014,0.08414452297523867,-0.5614394474678127,-0.5239229714391358,-1.753349925176548,-0.5554703278578604,76.64128258,beans,-15.623508785008775,2.34153959049944,-0.14987283731975864,-10.14791594697327,1.36781,-0.7597778691472601
-0.6916704335038828,0.2012601723408158,-0.5263836959600813,-1.3981738320813173,-1.9271970105445289,-0.5619836515892177,143.0984171,beans,-3.4366980086482375,1.3140042877702203,-0.3823449964074847,-2.026068482879182,1.36781,-0.7686868584802479
-0.925281281157682,-0.03297112639033849,-0.543911571713947,-0.9834493763348561,-1.8641716631547793,-0.746703448312356,60.91974792,beans,28.063380977752,1.701161235165455,0.06061854188253712,-21.279991755849558,1.36781,-1.0213484436361238
-0.6916704335038828,0.6404438574617302,-0.5964951989755441,-1.0972904612207721,-1.7406186244445376,-0.9859629471779633,104.7783947,beans,-1.07998605255608,1.1595574192244937,-1.073678142861277,-0.005681932280273916,1.36781,-1.3486099787794898
-0.925281281157682,0.02558669829245009,-0.6140230747294098,-1.2823382884935781,-1.7367365827041685,-0.8608856282321362,132.9801054,beans,-36.1625900529224,1.5069161392109554,-0.041670581034313314,-29.08016767496069,1.36781,-1.1775279711521982
-0.6657136726534607,0.02558669829245009,-0.5263836959600813,-0.5907535490536792,-1.7458413081210828,-0.74102145265733,130.0608093,beans,-26.017959216328194,1.2646928044366055,-0.04860845517979432,-22.295255804971227,1.36781,-1.0135765531592225
-0.6397569118030385,-0.003692214048944197,-0.4913279444523499,-1.0154142236131627,-1.9474418596657685,-0.7938488902246796,143.7630894,beans,173.2718914240575,1.3020975481378987,0.007514765017201818,-152.17162148880593,1.36781,-1.085834450538219
-0.717627194354305,-0.03297112639033849,-0.5789673232216784,-1.5394936010859581,-1.8823877030202052,-1.0026250713480993,87.99669731,beans,21.76532235685436,1.2394951590031889,0.056948164547300895,-18.662575342336634,1.36781,-1.3714005988406437
-0.6397569118030385,0.6404438574617302,-0.6140230747294098,-1.0367927986440466,-1.9314757857625933,-0.7234830991975798,144.1567454,beans,-0.9989273912916985,1.0419102117375136,-1.0430289736977125,0.02116323575513357,1.36781,-0.9895874179134416
-0.717627194354305,0.054865610633844375,-0.5263836959600813,-0.6274587242527988,-1.828816901962954,-0.634023780600338,134.3649948,beans,-13.079726737090752,1.3633157711038353,-0.10423121205107605,-10.336890937468471,1.36781,-0.8672240673429483
-1.0550650854097927,0.5818860327789416,-0.5088558202062156,-1.7613526764869136,-1.9293022974381195,-0.5066194144156876,88.06638775,beans,-1.813181664407834,2.0734067362779185,-1.1435184774797904,-0.3438378111417686,1.36781,-0.6929591012319216
-1.2108056505123255,0.5526071204375472,-0.4738000686984842,-0.8352145551924998,-1.6984632927897962,-0.7426460546553636,69.63833855,beans,-2.191078626626499,2.555520208847532,-1.1663297600516265,-0.5242345388819034,1.36781,-1.0157987000181528
-0.7954974769055714,0.6111649451203358,-0.6140230747294098,-0.6696223601082435,-1.8608572603044393,-0.605262385486466,116.5206923,beans,-1.3016084827131917,1.2955498085412092,-0.9953452407137411,-0.1531425047838959,1.36781,-0.8278839434922431
-0.6657136726534607,0.6404438574617302,-0.6490788262371412,-1.1490598053456305,-1.8275180246776606,-0.7476542425074387,86.21917578,beans,-1.0394567219238895,1.0256283917205489,-0.9866965791728719,-0.026469754738707607,1.36781,-1.0226489494440998
-1.1069786071106371,-0.09152895107312706,-0.5088558202062156,-0.717693274810859,-1.8920628857000525,-0.8167843325162657,137.1948633,beans,12.094300154562205,2.1754268363522504,0.17987207267479938,-7.826903436053261,1.36781,-1.1172057778590734
-0.7695407160551492,0.2012601723408158,-0.5614394474678127,-0.3399411719085174,-1.7777671489787723,-0.695303625922436,108.3684316,beans,-3.8236115327974676,1.3706566567880267,-0.3584717341265089,-2.306615877551135,1.36781,-0.9510432525729672
-0.8733677594568378,0.5818860327789416,-0.6315509504832755,-0.8266310447956534,-1.749956938278119,-0.5417755715790834,67.71768947,beans,-1.5009258003424701,1.382893587268801,-0.9213603943334591,-0.29313871171161443,1.36781,-0.7410460445615861
-0.8733677594568378,0.2012601723408158,-0.4738000686984842,-1.3477673369699101,-1.9469729137752991,-0.9353111182535354,144.7902323,beans,-4.339496231663108,1.8433255230543868,-0.42477868965631854,-2.3468316451221387,1.36781,-1.2793279006583682
-0.7954974769055714,0.34765473404778724,-0.5789673232216784,-1.3187904722910546,-1.8330241660861957,-1.0611294675348784,69.44951585,beans,-2.288182495441657,1.3739937385049736,-0.6004738438660987,-0.9767669831916743,1.36781,-1.451423496988882
-0.4061460641492393,0.17198125999942152,-0.5263836959600813,-1.472765331871765,-1.925191814782902,-0.5565636174111047,121.9401369,beans,-2.361571627923911,0.771577971100457,-0.326722239536203,-1.7111377119525395,1.36781,-0.7612732815310831
-1.0810218462602148,0.37693364638918153,-0.6140230747294098,-0.9762710047866215,-1.8167784468694614,-0.7958516295986849,82.68554379,beans,-2.8679367220618635,1.7605557360146507,-0.61387537684197,-1.2484659258698922,1.36781,-1.0885738174813773
-0.89932452030726,0.6111649451203358,-0.5614394474678127,-0.903757329267077,-1.744635681968318,-0.6454188951132299,139.7521543,beans,-1.4714923155976931,1.601819260052649,-1.0885678729501347,-0.19506524310588613,1.36781,-0.882810418924827
-0.8214542377559935,0.14270234765802725,-0.6140230747294098,-1.820738809007002,-1.9086058744774064,-0.5274784246865326,108.3441414,beans,-5.756417124436742,1.3378230746751583,-0.2324055129701989,-4.029620517594656,1.36781,-0.7214902640704861
-0.7435839552047271,0.6404438574617302,-0.5263836959600813,-1.629659587517244,-1.9108085725103643,-0.9227874595351019,96.77285817,beans,-1.1610447138204618,1.41262725443745,-1.2166863494767108,0.008525387455683098,1.36781,-1.2621979150267078
-0.4840163467005057,0.054865610633844375,-0.5263836959600813,-1.4361825405222015,-1.9527110632810056,-0.9236633819827129,100.6711761,beans,-8.821852907656067,0.9195124211013015,-0.10423121205107605,-8.207954026631404,1.36781,-1.2633960105097746
-0.9512380420081041,0.4940492957547587,-0.543911571713947,-1.2639580688868388,-1.729023261460209,-0.8731061994513236,87.0513289,beans,-1.9253909481945493,1.7488836264516496,-0.9083265027767937,-0.5131583287000545,1.36781,-1.1942433906715149
-0.925281281157682,0.5526071204375472,-0.5088558202062156,-0.04042113896125176,-1.8437161472095178,-0.8836346392979083,64.19497947,beans,-1.6743926144582724,1.818356486092089,-1.0859797579078516,-0.29761004515182865,1.36781,-1.2086442959780719
-0.4061460641492393,0.4062125587305758,-0.5964951989755441,-1.1887445520300697,-1.6912068619731266,-0.8213708918732388,105.4120514,beans,-0.9998363059440006,0.6808873983340996,-0.6809988738018833,-0.23413375735013608,1.36781,-1.1234793196131347
-0.3282757815979729,0.4354914710719701,-0.5614394474678127,-0.6352121295938413,-1.8640459294966554,-0.7213057299481023,61.13872036,beans,-0.7538053059682572,0.5847038056883114,-0.7756695277400094,-0.021507064847256396,1.36781,-0.9866091904803137
-1.1329353679610592,0.5526071204375472,-0.6140230747294098,-0.9346016161014983,-1.6948242931338346,-0.7533561426700038,106.158201,beans,-2.0501642596715284,1.8451022682825493,-0.8999777747457983,-0.580651404646324,1.36781,-1.030448065505458
-1.3405894547644361,0.11342343531663295,-0.5088558202062156,-1.8896413950215731,-1.9436323513149836,-0.9551788668105919,139.0302034,beans,-11.819333905925575,2.634517286686743,-0.22289896432877138,-7.152835734860135,1.36781,-1.3065032058121957
-0.5099731075509278,0.02558669829245009,-0.5263836959600813,-0.42153467059700506,-1.811836073387009,-0.5653733386574925,122.3886015,beans,-19.931180714371674,0.9688239044349163,-0.04860845517979432,-19.25186656588739,1.36781,-0.7733233063491048
-0.7695407160551492,0.02558669829245009,-0.5789673232216784,-0.5553222655071418,-1.6775872505514255,-0.6744947791477869,129.5650601,beans,-30.075811550965874,1.3291608786710454,-0.04419368290091443,-25.35173984727029,1.36781,-0.9225807038661343
-1.2108056505123255,0.11342343531663295,-0.5263836959600813,-0.8517343602078806,-1.9551997410065998,-0.7066224183709677,120.4509288,beans,-10.675092383970204,2.3002339544425174,-0.21547672579363952,-6.657982408976025,1.36781,-0.9665252100719933
-0.717627194354305,0.14270234765802725,-0.5614394474678127,-1.818230807888295,-1.8301989089666375,-1.0756279292142796,95.17028129,beans,-5.0288394418992395,1.2781916154821782,-0.2541722857231338,-3.4815893424926774,1.36781,-1.4712546378585838
-1.1848488896619034,0.6111649451203358,-0.5088558202062156,-1.0338478616374074,-1.8898879054884692,-0.7094277472520161,96.65888933,beans,-1.9386728560300717,2.3284569864637477,-1.201057197051729,-0.3856363351774932,1.36781,-0.9703623669687801
-1.1588921288114813,0.4062125587305758,-0.6140230747294098,-0.8429981663946101,-1.8872467674630395,-0.8360841487016993,87.87869161,beans,-2.8529204819098837,1.8873755344164984,-0.6615591098259415,-1.182250603655441,1.36781,-1.1436042594356715
-0.6657136726534607,0.17198125999942152,-0.6490788262371412,-0.927049661934768,-1.6788552845855436,-1.0619198546134547,138.2362122,beans,-3.8708500720119154,1.0256283917205489,-0.2649620555278876,-2.822487688572949,1.36781,-1.4525045963388294
-0.6397569118030385,0.2305390846822101,-0.5088558202062156,-0.6461183440002483,-1.702937287004106,-0.508875725953382,120.6913038,beans,-2.7750475052198658,1.2572459356832646,-0.45305384261652615,-1.4911453365800131,1.36781,-0.6960453067162955
-0.5359298684013499,-0.03297112639033849,-0.5964951989755441,-1.8686823897492981,-1.7233364956744401,-0.8544905237147576,107.3850593,beans,16.254521063568916,0.8984646805570059,0.05527475568448,-16.172981147743435,1.36781,-1.1687806832422827
-0.6657136726534607,-0.06225003873173277,-0.5263836959600813,-0.9764029425536588,-1.8483948075372663,-0.6963713970236061,108.6434544,beans,10.694188890746897,1.2646928044366055,0.1182598154340509,-8.57507329221018,1.36781,-0.9525037605628586
-0.925281281157682,0.5526071204375472,-0.4913279444523499,-0.8030490104604505,-1.9208409368737276,-1.0004024745065774,109.0193712,beans,-1.6743926144582724,1.8832254334506267,-1.1247215361493454,-0.2817507889981843,1.36781,-1.3683605086548416
-1.3665462156148585,0.2012601723408158,-0.6490788262371412,-0.25463351344580615,-1.7451836319607121,-0.9119369056865672,95.84253438,beans,-6.789948551274898,2.1053624927761705,-0.31007046325569915,-4.007510967786562,1.36781,-1.2473564189671433
-1.0291083245593706,0.4062125587305758,-0.543911571713947,-0.07954971727501373,-1.8350124753561325,-0.7099511346688617,60.27552528,beans,-2.533423210191628,1.8920508003102339,-0.7468356620002385,-0.9362029336338131,1.36781,-0.9710782615114157
-0.4840163467005057,0.054865610633844375,-0.5088558202062156,-0.9341926330612574,-1.6736302820153135,-0.8960554128580271,100.0497183,beans,-8.821852907656067,0.9511856354602694,-0.10782152518489402,-8.04821939942663,1.36781,-1.2256335542613381
-1.1329353679610592,0.6404438574617302,-0.5789673232216784,-0.5918700434806582,-1.9356043909158631,-0.5671357609827021,125.0972687,beans,-1.7689846733033239,1.9568209163460408,-1.1061830811071753,-0.3364970800096503,1.36781,-0.7757339652297498
-1.0810218462602148,0.4062125587305758,-0.5614394474678127,-1.0571261119529565,-1.6754164135609038,-0.5605719818530192,113.334026,beans,-2.6612221188789302,1.92544690462312,-0.7235198035383218,-1.0216771465121903,1.36781,-0.7667559624983781
-1.288675933063592,0.25981799702360436,-0.4913279444523499,-1.570794045719899,-1.8808647470750448,-1.0550788293676963,103.2926407,beans,-4.959917895704955,2.622842742030462,-0.52880769343011,-2.4254822551209427,1.36781,-1.4431473735974285
-0.45805958585008355,0.31837582170639295,-0.5088558202062156,-1.6141352640358873,-1.6736663521936916,-0.9889639251863842,75.45328039,beans,-1.4387386058244942,0.9001755854231034,-0.6256700013323422,-0.5185126189392117,1.36781,-1.3527147465091882
-1.288675933063592,0.5526071204375472,-0.4738000686984842,0.02798690858018287,-1.7585848256234962,-0.9547688672826842,62.21292186,beans,-2.3319929935814705,2.7198728286459506,-1.1663297600516265,-0.594691722346639,1.36781,-1.3059424043579282
-0.7695407160551492,0.11342343531663295,-0.5789673232216784,-1.669152889177193,-1.858443282971303,-0.9533094336237157,98.77794225,beans,-6.784671209321942,1.3291608786710454,-0.19590645407323742,-4.944574127134382,1.36781,-1.3039461764048546
-0.7954974769055714,0.37693364638918153,-0.6140230747294098,-1.3360558658414794,-1.9022311776011063,-1.068392135066389,107.6907964,beans,-2.110444330258131,1.2955498085412092,-0.61387537684197,-0.8697197300685071,1.36781,-1.4613574462651575
-0.5618866292517721,0.6111649451203358,-0.4738000686984842,-0.31025392151934916,-1.7825021554753213,-0.6170493510293981,63.38208822,beans,-0.9193698587230638,1.185915043860714,-1.2899216051175113,0.15269461546352858,1.36781,-0.844006272831521
-0.4840163467005057,0.02558669829245009,-0.5964951989755441,-0.27126785954266197,-1.7956712415544995,-0.7985294374710659,87.66898664,beans,-18.916717630712252,0.8114337676678434,-0.04289506158036844,-20.114712203253198,1.36781,-1.0922365498672986
-1.0550650854097927,0.14270234765802725,-0.6140230747294098,-1.2941079611095023,-1.9025991144641958,-0.8295288301369415,138.414764,beans,-7.393466910146124,1.7182824698807015,-0.2324055129701989,-4.848145409875757,1.36781,-1.1346378291496098
-0.6657136726534607,-0.06225003873173277,-0.5614394474678127,-1.110601311099657,-1.8560723959560248,-1.0300141989166216,94.9533526,beans,10.694188890746897,1.1857265741763292,0.1108757836886792,-8.85664541783158,1.36781,-1.4088637214201443
-1.1848488896619034,0.14270234765802725,-0.4913279444523499,-0.35793417877696015,-1.7118759597358837,-0.666943399722387,107.7315386,beans,-8.302939013318003,2.411523511007652,-0.29044215634241594,-4.872982681604008,1.36781,-0.9122518515742782
-0.7435839552047271,0.25981799702360436,-0.5263836959600813,-0.935353266994415,-1.7584288550492158,-0.9424962420987739,104.6252153,beans,-2.861941681188362,1.41262725443745,-0.4935905101500482,-1.4439562792500493,1.36781,-1.2891557849051238
-1.0810218462602148,0.37693364638918153,-0.4913279444523499,-0.727556329764555,-1.7658072509123621,-0.9565442401792252,141.6056722,beans,-2.8679367220618635,2.200204279984842,-0.7671732305178042,-1.0857116434917322,1.36781,-1.308370777159546
-0.4061460641492393,0.4647703834133644,-0.6490788262371412,0.043171192045441016,-1.9497272595845068,-0.98463343525031,62.7089169,beans,-0.8738639092414267,0.6257268728110593,-0.7160461328060028,-0.13521098559417766,1.36781,-1.3467914590697265
-0.717627194354305,0.523328208096153,-0.4913279444523499,-1.9110377476724687,-1.675866937675199,-1.0043346134186946,135.3315583,beans,-1.3712755843316833,1.4605869714050066,-1.0651301518774219,-0.1550639921300747,1.36781,-1.3737389275802245
-0.4840163467005057,0.2305390846822101,-0.6140230747294098,-1.202021700414113,-1.824758291862254,-0.6313213299822779,125.084915,beans,-2.099497997780745,0.7882706149338183,-0.37545671192211305,-1.3814604416583665,1.36781,-0.8635276283630594
-0.8474109986064157,0.31837582170639295,-0.6490788262371412,-0.25851959484470294,-1.7635831899075671,-0.580155941778907,107.4137246,beans,-2.661668822916774,1.3055594549571914,-0.4905040941669452,-1.3501938938905749,1.36781,-0.7935430987246067
-0.4061460641492393,0.2012601723408158,-0.6315509504832755,-0.38225286496575966,-1.9191539347578994,-0.8681370115627514,63.59276673,beans,-2.0180150867677282,0.6430931088591477,-0.31867606594021824,-1.5779989203717597,1.36781,-1.1874464857856468
-0.89932452030726,0.4647703834133644,-0.6490788262371412,0.039093127832242634,-1.783948518738721,-0.8396159645266414,146.4727237,beans,-1.9349867211900318,1.3855397587390894,-0.7160461328060028,-0.6657723914543245,1.36781,-1.1484351124391854
-1.2627191722131699,0.25981799702360436,-0.4738000686984842,-0.188344337390038,-1.6987231804249745,-0.5640345823961997,119.6404412,beans,-4.86001426644226,2.6650886220464782,-0.5483705347222032,-2.3417993750169894,1.36781,-0.771492142147346
-0.4061460641492393,-0.06225003873173277,-0.4738000686984842,-0.5409985516682484,-1.8933153892057368,-0.7633202012378234,126.7265372,beans,6.52443070597161,0.8572098042638775,0.13138461314016253,-6.067836014739636,1.36781,-1.0440770044551073
-1.2367624113627478,0.02558669829245009,-0.6490788262371412,-1.1889930781466134,-1.8696273645315729,-0.5363071253175639,134.1811718,beans,-48.336147056835436,1.9054117333214258,-0.039420016888830046,-35.85198474173493,1.36781,-0.733566249080617
-1.0810218462602148,0.08414452297523867,-0.543911571713947,-1.2402546794288027,-1.7532847386349828,-1.042183949285207,135.3378033,beans,-12.847203930056489,1.9874955828826233,-0.15470257915286972,-8.655610124625767,1.36781,-1.425509627671799
-0.7954974769055714,0.6404438574617302,-0.5614394474678127,-0.3468799356879124,-1.923406271967735,-0.884211834390706,100.118612,beans,-1.2421033750848434,1.4168891774409513,-1.1407175971518224,-0.05937226835108911,1.36781,-1.2094337891979516
