N,P,K,temperature,humidite,pH,precipitation,ratio_N_P,ratio_N_K,ratio_P_K,score_NPK_balance,EC_approx,pH_times_EC
-0.38018930329881717,2.162947299214233,2.5409945609664173,-0.8740565282043301,0.6424856377884138,-0.5836433241235068,66.93065667,-0.17577372478605205,-0.1496222420697428,0.8512207512918085,0.1492007454224501,1.36781,-0.7983131751693738
-0.9512380420081041,0.6404438574617302,-0.5614394474678127,1.329918041903539,-0.37563969679585674,1.0347116384722643,122.0146733,-1.485279358877988,1.6942843013584978,-1.1407175971518224,-0.18096026022867662,1.36781,1.4152889262187478
1.0993460651752447,0.8746751561928844,-0.0005474233441101401,0.6705028643226133,0.53436105975233,-0.23386647429883742,94.68180316,1.2568621131989892,-2008.2191908755342,-1597.8039036948744,0.402432864245565,1.36781,-0.3198849022106928
0.19085943541046987,-0.41359698682846424,-0.5088558202062156,0.016914553789574047,0.17181723959978418,-0.8232811798662947,76.72860067,-0.4614623449605235,-0.37507566550604343,0.812797987966125,-1.4165763784942067,1.36781,-1.1260922306329164
-0.5359298684013499,0.6111649451203358,-0.6490788262371412,-0.16349083960473454,-1.8465444740792263,-0.8421067964424581,81.60211243,-0.8768989005019383,0.8256776322658039,-0.9415881714450604,0.030532834216077,1.36781,-1.1518420972419585
-0.6397569118030385,-0.2964813374628871,-0.6490788262371412,0.09158296974553282,-0.4337484855905867,3.2352037992133416,40.89732789,2.157831981188772,0.9856382398295997,0.4567724681170966,-1.173552892965485,1.36781,4.425144108602001
-0.5359298684013499,2.4264575102867814,2.646161815489611,-0.7032546898831072,1.1052126803615667,-0.7097749786279146,109.0658471,-0.2208692573965611,-0.20253102635833647,0.9169724602944667,0.14277928306432985,1.36781,-0.9708373135170478
1.4367839562307325,-0.7356650225838014,-0.3686328141752899,-0.20753874836316574,0.03733998485635427,1.097349669934926,144.6576424,-1.9530410066044224,-3.89760189809777,1.9956579943368327,0.6157049806293585,1.36781,1.5009658520336913
0.13894591370962558,0.34765473404778724,0.5603446007795925,-0.7857749144930788,-2.003675101946544,-0.2389376923253067,75.6631118,0.3996663934123981,0.24796511560263781,0.6204302380429909,0.31376743890228964,1.36781,-0.3268213649394778
-0.5878433901021942,0.2012601723408158,0.525288849271861,-0.8143096466862423,-2.0704074813371407,0.7640438242329401,76.77888672,-2.9208133097825977,-1.1190859865330176,0.38314190872278436,0.2488860526102754,1.36781,1.0450667832240579
1.2550866302777774,-0.79422284726659,-0.45627219294461846,0.4068667159751536,0.15815417717072247,0.4852854654964066,158.8608887,-1.5802701151160579,-2.750741004350703,1.7406777347989546,0.5018291925654514,1.36781,0.6637783125606399
-1.1848488896619034,0.054865610633844375,-0.4738000686984842,0.7259434448538392,0.6923663252704255,-0.04749163271365057,56.04995423,-21.595474395960117,2.50073600224806,-0.11579907699160683,-14.115560877528281,1.36781,-0.06495953014205838
-1.3405894547644361,-0.6771071979010128,-0.3160491869136928,1.2389704248344393,-0.7841613921333143,-0.19026911198689986,92.21318555,1.9798777193924006,4.241711449586885,2.142410820648364,-2.1920611339494323,1.36781,-0.2602519940668015
-0.6916704335038828,-0.6771071979010128,-0.3686328141752899,1.7792947967290456,-0.5235955083919382,-1.2634595463102847,98.05089394,1.0215080206620386,1.8763127071345962,1.8368066321383942,-0.856559668997225,1.36781,-1.7281726020386705
-0.8214542377559935,0.4647703834133644,-0.6490788262371412,0.9735814259691286,0.051470442333851486,0.0378097652697539,153.2504506,-1.767441014040252,1.2655693030662425,-0.7160461328060028,-0.5819995378974592,1.36781,0.051716575033622085
1.1253028260256668,-0.12080786341452135,-0.5263836959600813,0.20173075662032175,-0.18482168850742384,0.5991998033754703,83.20711308,-9.314814402142659,-2.1377995455828196,0.22950532917661437,0.5197925824811411,1.36781,0.819591483055002
-0.3282757815979729,-0.2672024251214928,-0.6140230747294098,1.2854977768503486,-0.8170358684880595,0.28536703501219274,53.56783314,1.2285658764089098,0.5346310181301229,0.4351667488054006,-0.763267783678012,1.36781,0.39032788416002734
-0.354232542448395,-0.6185493732182242,-0.6490788262371412,0.8730202802704432,0.7344907215569226,0.4399048753624645,59.84499208,0.5726827279855989,0.5457465690291614,0.9529649531230233,-0.7892599452267755,1.36781,0.6017062875695325
1.1512595868760889,-0.2379235127800985,-0.19335405663663288,0.06468803405905763,0.618049448924012,1.0710719172103602,7.370959995,-4.838780217321959,-5.954152743945953,1.230506961781641,0.6873068308814391,1.36781,1.4650228790795028
1.0733893043248226,-0.5599915485354356,-0.5964951989755441,-0.16714848867003687,-0.3423110341615599,-0.6273236981151852,102.8301942,-1.916795542954341,-1.7994936190070336,0.9388031110681159,0.46129202953504134,1.36781,-0.8580596275189314
-0.43210282499966146,0.523328208096153,0.40259371899480106,-1.2895692249217017,-2.014735571816552,2.640192870099416,70.52056697,-0.8256822741729023,-1.073297482331664,1.2998916361705857,0.2025114155688671,1.36781,3.6112822096506823
-1.1848488896619034,-1.20412762004611,-0.7367182050064698,-2.9634177228122747,1.0388494005561757,0.030973228881181505,106.362551,0.9839894625260167,1.6082796401800579,1.6344480316399068,-0.6213638356220348,1.36781,0.04236549219596887
1.358913673679466,0.054865610633844375,-0.5088558202062156,-0.23996030956454736,0.46542455758477375,-0.26582586756914267,87.54004943,24.76804063566199,-2.6705279171785077,-0.10782152518489402,0.5329584070599146,1.36781,-0.36359927991974905
-1.2367624113627478,-1.1455697953633215,-0.4738000686984842,0.5376739266040063,-0.4671114988846394,0.0027193665313817107,96.27792547,1.079604591853353,2.6103044154470054,2.417833746859029,-1.5140690805168693,1.36781,0.0037195767352892176
-0.7954974769055714,-0.44287589916985853,-0.4913279444523499,0.14534500642158338,-0.517003121686271,-2.2011330646683014,46.19374559,1.7962085505142154,1.619076394672114,0.901385529096055,-0.4528058801341741,1.36781,-3.010731817183949
-0.925281281157682,-0.17936568809730993,-0.6140230747294098,0.6461330656938318,0.8434902357030887,-0.08503613656345517,44.64407105,5.158630343255484,1.5069161392109554,0.2921155498534865,-3.290966603639909,1.36781,-0.11631327795285962
-1.2367624113627478,-1.1748487077047156,-0.6666067019910069,1.7099319624530553,1.1314276502388572,1.1436553496380761,119.1709113,1.0526992992816855,1.8553104966823941,1.7624315870148053,-0.8088710415022378,1.36781,1.5643032237884569
0.6321243698676462,-0.03297112639033849,-0.543911571713947,0.044914335864614935,0.3257053675161843,0.1282554165719592,79.74078719,-19.172058678980324,-1.162182242006228,0.06061854188253712,0.2958544951765111,1.36781,0.17542904134129153
0.9176487392222897,-0.6771071979010128,-0.2108819323904986,-0.12879214800613428,0.742617003212053,-0.3275621076197189,6.15393208,-1.35524883218926,-4.351481081475688,3.2108355145721355,0.5161606548670697,1.36781,-0.44804272642332765
-0.38018930329881717,2.3386207732625985,2.663689691243477,0.08136313403077927,0.7126020977897938,-0.13041559816238604,73.01026829,-0.16256988206275827,-0.1427303279915219,0.877962917734187,0.13238370516123943,1.36781,-0.17838375932249326
-0.4840163467005057,0.02558669829245009,-0.5088558202062156,0.7843678869663796,0.712359837267541,0.5709818082127559,56.48265193,-18.916717630712252,0.9511856354602694,-0.05028280561295534,-18.4021157317368,1.36781,0.7809946270914896
1.4627407170811546,-0.6478282855596185,-0.5964951989755441,0.14033824642800966,0.43739329703348373,1.2477618655428544,62.5138867,-2.2579142493254736,-2.452225465675753,1.0860578369653884,0.5746602696501482,1.36781,1.7067011573081716
-1.2627191722131699,-0.5014337238526471,-0.5614394474678127,0.6998467501768496,0.7349425353101848,0.24019147739500288,37.44800463,2.518217487470461,2.2490745491935913,0.8931216467139926,-0.8189428955851874,1.36781,0.32853630469565887
-0.7954974769055714,-0.09152895107312706,-0.4913279444523499,0.7855665491578596,-0.3497376215811443,2.5533596111026173,64.53027638,8.691211551960304,1.619076394672114,0.18628891783297244,-6.029608690827727,1.36781,3.492510809662271
-0.7954974769055714,-0.41359698682846424,-0.4913279444523499,-0.08195665465085009,-0.38973594649740767,-0.4694734224807787,58.99536268,1.9233638112443432,1.619076394672114,0.8417941448241314,-0.5556513489307535,1.36781,-0.642150442003434
1.722308325585376,-0.9698963213149556,-0.018075299097975846,0.3588581197040041,0.6171306712301974,-0.17829410401032592,53.65742581,-1.775765396501683,-95.28519092545737,53.658659591617436,0.5236786793856403,1.36781,-0.24387245840636387
-0.45805958585008355,-0.2086446004387042,-0.6140230747294098,0.8326815567304806,-0.6553299090328771,-3.3099161337345904,40.85534718,2.1954058954171343,0.745997348799869,0.3397992828374578,-1.5691598481615596,1.36781,-4.52733638688351
-0.43210282499966146,0.25981799702360436,0.4376494705025325,-1.2512064572621378,-1.8826700389709987,0.8203707109652805,80.26357665,-1.6630981300360232,-0.9873262830719249,0.5936668830543025,0.20950341723175625,1.36781,1.1221112621654203
-1.314632693914014,-0.32576024980428137,-0.6490788262371412,1.0505084674637988,0.8246493485630668,-0.043102761202084894,58.41394143,4.035583514882043,2.0253821889942727,0.5018808758449081,-2.014044102416049,1.36781,-0.058956387799823734
0.969562260923134,-0.47215481151125277,-0.15829830512890147,-0.6787418249049441,0.6777314212122716,0.4183434669688892,6.802985292,-2.053483809303565,-6.124906139289518,2.9826902513376856,0.6381452543588315,1.36781,0.5722143775547163
-0.8733677594568378,1.87015817580029,2.6286339397357454,-0.27846937438652625,1.004320025088873,-0.7205462534664823,112.8954016,-0.46700208076415817,-0.3322515722918181,0.7114562996125263,0.31039763636588014,1.36781,-0.9855703709539891
-1.0291083245593706,1.840879263458896,2.5234666852125516,-0.5102208692871232,1.1322983448696706,0.005080865117031501,120.1593771,-0.5590308636676916,-0.40781530051096704,0.7295040882633402,0.3391556061500014,1.36781,0.006949658115726858
-1.2108056505123255,1.8994370881416842,2.646161815489611,-2.435307474219305,0.6458888124252714,-0.3547085312074506,66.77844567,-0.6374549902555173,-0.4575705247595729,0.7178083656952162,0.3698810795559908,1.36781,-0.485173876070863
-0.8733677594568378,-0.5599915485354356,-0.6140230747294098,0.9307812079066399,0.6530923639502103,0.5185224431439514,44.47427436,1.5596088222063087,1.422369606943057,0.9120040786451146,-0.32804757295950293,1.36781,0.7092401829567281
1.7742218472862203,-0.6478282855596185,-0.4913279444523499,-0.213303125864646,0.6485940410038493,1.0497445499697569,99.36898373,-2.738722415853733,-3.611074573142437,1.3185252189995196,0.6789701830156779,1.36781,1.435851092894133
1.6703948038845318,0.6990016821445187,-0.12324255362117008,0.11860723777037617,0.5503428390016656,-0.947521554492815,105.4220251,2.3896863863900935,-13.553717890486801,-5.671755912273204,0.6276577707707356,1.36781,-1.2960294574508173
-0.5618866292517721,0.6111649451203358,0.40259371899480106,-1.2001369121292247,-2.036457688863746,2.0294096908057786,89.73119396,-0.9193698587230638,-1.395666655343493,1.518068753398083,0.21094922435476005,1.36781,2.775846869181052
1.0214757826239782,-1.1162908830219271,0.05203620391748697,0.08007222866416756,0.8875134042872183,0.17103797085929096,59.26519444,-0.9150623714302193,19.630098003376975,-21.45219672042205,0.27906024939407614,1.36781,0.23394744692104677
-1.1588921288114813,-1.4969167434600528,-0.7367182050064698,0.7232405825230911,1.0699630075503488,0.5634104622218835,105.2132259,0.7741860954355795,1.573046683163346,2.031871526029287,-0.8024591042837872,1.36781,0.7706384643317145
-0.8474109986064157,-1.4969167434600528,-0.7542460807603355,0.9708210669814721,1.0533760232514044,0.7931637877877727,111.1727497,0.566104295585381,1.123520585950096,1.9846529954137124,-0.5540867904095679,1.36781,1.0848973605739933
0.8138216958206012,-0.2086446004387042,-0.2985213111598271,-0.49095732380408774,0.6057335564607542,-0.45469718604364767,197.9791215,-3.9005164481104626,-2.7261762071816853,0.6989269865795167,0.644781079767446,1.36781,-0.6219393580423617
0.8138216958206012,-0.2379235127800985,-0.14077042937503578,0.15772018147504058,0.6369375302996716,-0.5787676506452997,182.6549356,-3.4205181585931705,-5.781197794406417,1.6901526395591986,0.7326639509326136,1.36781,-0.7916441802291473
1.2291298694273554,-0.99917523365635,-0.4212164414368871,0.18001253880445028,-0.3324258225172177,0.7615878723233778,195.7733251,-1.230144451168507,-2.9180481778784553,2.372118311070394,0.42219625842327435,1.36781,1.0417075076426394
1.2031731085769333,-0.5599915485354356,-0.5964951989755441,-1.1225101164584268,0.10058914274294782,-0.3748882231606989,87.85092352,-2.148555833965051,-2.01707090122994,0.9388031110681159,0.5194013483717617,1.36781,-0.5127758605214355
0.2687297179617363,-0.003692214048944197,-0.5263836959600813,-1.3154707406017623,-0.4326084218170294,-0.2691637845302791,63.72358154,-72.78281118034872,-0.5105205955735294,0.007014301691487418,-0.2725226625122592,1.36781,-0.36816491611836105
-1.0810218462602148,-0.5014337238526471,-0.5789673232216784,0.43745094069416246,-0.9840005564147952,-1.5022415346609514,44.13827124,2.155861871344512,1.867155196678184,0.8660829441330234,-0.6552428467482323,1.36781,-2.054780993524596
0.13894591370962558,0.2305390846822101,0.4727052220102639,-0.7573748701284877,-1.9043321472747268,2.6193401885885605,93.55280105,0.6027000319757388,0.29393775917840115,0.4877015821864654,0.4031180886222372,1.36781,3.582759703353319
0.9176487392222897,-0.6771071979010128,-0.2985213111598271,0.5800369235869965,-0.30261180108624675,0.3970545043953159,117.9389993,-1.35524883218926,-3.0739806670987866,2.26820388557952,0.4684085167046762,1.36781,0.5430951216569571
-0.4061460641492393,0.5526071204375472,-0.6140230747294098,2.3422438617226953,-1.3880343061007774,-0.9444745984510426,191.0658531,-0.734963501425132,0.6614508165319707,-0.8999777747457983,0.07694897435787462,1.36781,-1.2918618005073206
1.1772163477265112,-0.32576024980428137,-0.2634655596520957,-0.14827130646184603,0.6502971771172656,1.4210359751342336,7.675482851,-3.613750752075459,-4.468198231605742,1.2364433903028742,0.7264584714471558,1.36781,1.943707217148356
1.0993460651752447,-0.17936568809730993,-0.28099343540596144,0.30912616579715463,0.736420800966349,-1.0292440840963017,286.5083725,-6.129076730544053,-3.912354975791443,0.6383269695897834,0.6537780911676767,1.36781,-1.4078103506677624
1.8001786081366424,-0.5307126361940414,-0.6140230747294098,0.051483841751914367,0.633270890610083,0.4776130052967661,80.03995829,-3.392002536526101,-2.9317768048537145,0.8643203456611432,0.6768605076034719,1.36781,0.6532838447749696
-1.0291083245593706,2.514294247310964,2.663689691243477,1.2255834451039354,0.6786892880678744,-0.39845807106438685,68.38135469,-0.40930305816831153,-0.3863469261988085,0.9439140961412922,0.22121641505799516,1.36781,-0.545014934182579
0.7099946524189126,0.5526071204375472,-0.053131050605707254,0.2735100312625634,0.5546548729851598,-1.0571377633496495,113.2297373,1.2848090915961197,-13.36308325028013,-10.400831794923834,0.44825363968601495,1.36781,-1.445963604087284
-0.6916704335038828,0.2012601723408158,-0.5263836959600813,-1.3981738320813173,-1.9271970105445289,-0.5619836515892177,143.0984171,-3.4366980086482375,1.3140042877702203,-0.3823449964074847,-2.026068482879182,1.36781,-0.7686868584802479
-0.5878433901021942,-1.4969167434600528,-0.6490788262371412,1.7361766980351823,1.032189510462304,1.593475510099987,115.7659902,0.39270279571021555,0.9056579360477018,2.3062171849573687,-0.8253123241370961,1.36781,2.179571737469863
-0.5099731075509278,1.840879263458896,2.646161815489611,-0.459302451239513,1.1837656751725238,-0.9573329034263176,114.8407725,-0.2770269173398806,-0.19272181488136586,0.6956790218508553,0.24852139654365413,1.36781,-1.3094495186355515
-0.4061460641492393,2.3093418609212044,2.5760503124741483,-0.422126310687319,0.9963243318661108,-0.8515914310423893,108.3405879,-0.17587091414314304,-0.15766231823289173,0.8964661325668031,0.1305980928667937,1.36781,-1.1648152752940906
0.7619081741197569,0.4940492957547587,0.05203620391748697,0.5366036169141548,0.5174329524361659,-0.1814531102478039,92.15524332,1.5421703475071054,14.641886163101045,9.494337760267165,0.5099302076723867,1.36781,-0.24819337872804864
